timestamp,open,high,low,close,volume,buy_volume,sell_volume,delta,trades_count,vwap
2025-12-15T06:55:00,89507.5,89579.6,89507.4,89576.9,111.519,72.773,38.746,34.026999999999994,1694,89550.83369919026
2025-12-15T07:00:00,89576.9,89587.0,89518.8,89570.5,135.21300000000002,61.337,73.876,-12.539000000000001,1988,89555.49280986295
2025-12-15T07:05:00,89570.6,89585.9,89473.3,89481.5,144.537,46.722,97.815,-51.092999999999996,2230,89536.0960895826
2025-12-15T07:10:00,89481.5,89516.8,89428.4,89466.1,173.605,79.326,94.279,-14.953000000000003,2467,89466.25613605599
2025-12-15T07:15:00,89466.0,89528.7,89454.4,89520.6,148.25799999999998,65.446,82.812,-17.366,2200,89481.45926965156
2025-12-15T07:20:00,89520.5,89547.3,89472.5,89527.6,105.64099999999999,45.513,60.128,-14.615000000000002,1682,89505.31097585219
2025-12-15T07:25:00,89527.6,89555.0,89520.9,89525.6,65.843,34.953,30.89,4.063000000000002,1109,89535.31021369014
2025-12-15T07:30:00,89525.5,89600.0,89504.9,89600.0,116.65299999999999,70.726,45.927,24.799,1520,89556.89576350374
2025-12-15T07:35:00,89600.0,89621.0,89499.9,89544.4,172.36,75.645,96.715,-21.070000000000007,2878,89562.5258064516
2025-12-15T07:40:00,89544.4,89572.0,89542.8,89564.4,44.876,30.654,14.222,16.432000000000002,941,89556.68361484981
2025-12-15T07:45:00,89564.3,89747.2,89564.3,89737.4,413.109,230.271,182.838,47.43299999999999,4152,89642.8623724005
2025-12-15T07:50:00,89737.4,89880.0,89723.0,89741.6,584.871,340.791,244.08,96.71099999999998,6206,89811.97922909496
2025-12-15T07:55:00,89741.6,89749.8,89690.6,89692.8,203.60899999999998,101.753,101.856,-0.10299999999999443,2733,89715.45726465923
2025-12-15T08:00:00,89692.9,89787.1,89550.1,89583.0,821.308,350.772,470.536,-119.76400000000001,7541,89665.22640276242
2025-12-15T08:05:00,89583.0,89591.9,89533.0,89546.9,152.94299999999998,62.339,90.604,-28.265,2705,89566.00132925338
2025-12-15T08:10:00,89547.0,89547.0,89466.0,89508.4,293.704,115.611,178.093,-62.481999999999985,3382,89506.62005011848
2025-12-15T08:15:00,89508.3,89588.2,89508.3,89523.2,179.667,118.18900000000001,61.478,56.711000000000006,3128,89541.338104382
2025-12-15T08:20:00,89523.3,89600.0,89523.2,89563.1,140.708,72.999,67.709,5.289999999999992,1779,89557.59790274895
2025-12-15T08:25:00,89563.1,89585.6,89544.6,89550.2,82.89,35.779,47.111,-11.331999999999994,1145,89559.75940282302
2025-12-15T08:30:00,89550.1,89610.2,89546.8,89605.2,156.92,101.913,55.007,46.906,2690,89586.9520857762
2025-12-15T08:35:00,89605.2,89698.3,89526.3,89540.9,258.429,121.134,137.295,-16.160999999999987,3372,89625.2011237129
2025-12-15T08:40:00,89541.0,89597.4,89535.5,89563.0,175.292,68.47,106.822,-38.352000000000004,2364,89569.2696917144
2025-12-15T08:45:00,89563.0,89634.5,89562.3,89588.0,164.043,101.278,62.765,38.513000000000005,2313,89593.44648232475
2025-12-15T08:50:00,89588.0,89645.0,89586.0,89619.6,139.8,58.914,80.886,-21.971999999999994,1870,89611.26749427753
2025-12-15T08:55:00,89619.7,89775.9,89619.6,89703.0,508.551,363.327,145.224,218.103,4143,89719.20982379348
2025-12-15T09:00:00,89702.9,89716.8,89604.8,89606.4,217.328,98.052,119.276,-21.22399999999999,2882,89648.95765478908
2025-12-15T09:05:00,89606.5,89777.0,89606.4,89669.3,331.957,190.32,141.637,48.68299999999999,4945,89728.66323409358
2025-12-15T09:10:00,89669.3,89674.0,89612.3,89654.5,161.462,51.336999999999996,110.125,-58.788000000000004,2966,89646.3199743593
2025-12-15T09:15:00,89654.6,89763.9,89643.2,89763.9,169.67399999999998,98.476,71.198,27.278000000000006,2856,89702.87072032252
2025-12-15T09:20:00,89763.9,89763.9,89707.9,89761.9,130.79899999999998,65.416,65.383,0.03300000000000125,1623,89731.89011230973
2025-12-15T09:25:00,89761.8,89856.0,89761.8,89812.5,500.524,323.917,176.607,147.30999999999997,3626,89816.11799414213
2025-12-15T09:30:00,89812.5,89853.0,89788.4,89800.7,232.48000000000002,101.248,131.232,-29.983999999999995,2811,89826.5666818651
2025-12-15T09:35:00,89800.7,89813.0,89737.8,89737.8,162.488,62.346000000000004,100.142,-37.79599999999999,2658,89776.28380741963
2025-12-15T09:40:00,89737.9,89818.7,89737.8,89798.3,108.789,48.029,60.76,-12.730999999999995,1481,89792.40419343868
2025-12-15T09:45:00,89798.2,89813.6,89766.4,89779.4,110.70500000000001,41.948,68.757,-26.809000000000005,1660,89790.45981030665
2025-12-15T09:50:00,89779.4,89812.7,89776.0,89777.8,90.051,44.874,45.177,-0.30299999999999727,1166,89792.22523458928
2025-12-15T09:55:00,89777.7,89792.5,89722.3,89722.3,125.868,36.493,89.375,-52.882,1559,89753.85423538946
2025-12-15T10:00:00,89722.3,89888.0,89719.9,89860.3,329.328,228.045,101.283,126.76199999999999,3148,89812.2538715202
2025-12-15T10:05:00,89860.3,89880.0,89801.0,89810.6,238.336,105.31400000000001,133.022,-27.707999999999984,3010,89840.7140176054
2025-12-15T10:10:00,89810.6,89810.7,89730.7,89800.0,147.925,78.46300000000001,69.462,9.001000000000005,2306,89767.14979956058
2025-12-15T10:15:00,89800.0,89850.0,89790.0,89813.9,145.32,66.825,78.495,-11.670000000000002,2129,89815.2109723369
2025-12-15T10:20:00,89813.9,89849.2,89788.2,89849.2,71.995,38.81,33.185,5.625,1430,89817.2338676297
2025-12-15T10:25:00,89849.1,89885.1,89821.2,89840.5,215.78300000000002,130.217,85.566,44.65100000000001,2357,89863.49389432902
2025-12-15T10:30:00,89840.6,89865.2,89781.6,89787.5,171.801,65.881,105.92,-40.039,2750,89820.21433810049
2025-12-15T10:35:00,89787.5,89825.3,89787.5,89811.3,135.305,31.028000000000002,104.277,-73.249,1081,89805.57976128007
2025-12-15T10:40:00,89811.3,89831.5,89794.9,89800.0,85.189,44.099,41.09,3.0089999999999932,1312,89810.16748406485
2025-12-15T10:45:00,89800.0,89833.9,89772.2,89793.2,138.783,70.707,68.076,2.6310000000000002,1828,89801.05049321604
2025-12-15T10:50:00,89793.2,89940.0,89793.2,89883.5,545.316,281.041,264.275,16.76600000000002,5853,89888.77958174709
2025-12-15T10:55:00,89883.5,89904.0,89782.8,89815.6,442.69,138.173,304.517,-166.344,3229,89837.1666902347
2025-12-15T11:00:00,89815.7,89882.1,89785.4,89880.9,202.74900000000002,105.072,97.677,7.394999999999996,2890,89840.28435503997
2025-12-15T11:05:00,89880.8,89880.9,89739.0,89776.9,455.60699999999997,203.534,252.073,-48.539000000000016,4219,89793.14476467657
2025-12-15T11:10:00,89777.0,89800.0,89742.2,89775.7,154.43900000000002,62.021,92.418,-30.397000000000006,2164,89771.58726422729
2025-12-15T11:15:00,89775.8,89792.3,89705.4,89721.3,294.54999999999995,104.446,190.10399999999998,-85.65799999999999,3037,89741.2511631302
2025-12-15T11:20:00,89721.5,89761.3,89640.6,89716.6,539.9359999999999,261.777,278.159,-16.382000000000005,5477,89705.03759890063
2025-12-15T11:25:00,89716.7,89880.0,89700.6,89815.4,556.26,303.709,252.551,51.158000000000015,4938,89796.89457052457
2025-12-15T11:30:00,89815.4,89940.0,89815.3,89885.7,495.778,323.868,171.91,151.958,5464,89886.00340595993
2025-12-15T11:35:00,89885.6,89885.7,89703.1,89703.1,325.084,79.649,245.435,-165.786,4405,89767.92326783232
2025-12-15T11:40:00,89703.1,89787.9,89694.3,89775.9,185.29899999999998,95.05,90.249,4.801000000000002,2311,89741.15014975797
2025-12-15T11:45:00,89775.9,89820.0,89765.5,89804.0,179.696,76.431,103.265,-26.834000000000003,2263,89796.62981980678
2025-12-15T11:50:00,89803.9,89843.0,89787.5,89834.6,155.572,57.283,98.289,-41.006,1872,89816.21236726403
2025-12-15T11:55:00,89834.6,89834.6,89795.7,89811.5,65.937,20.38,45.557,-25.177000000000003,1260,89810.16693510472
2025-12-15T12:00:00,89811.6,89811.6,89773.6,89794.6,116.12299999999999,52.223,63.9,-11.677,1811,89790.89166228914
2025-12-15T12:05:00,89794.5,89861.9,89764.1,89805.6,268.563,93.758,174.805,-81.04700000000001,2443,89820.03666029946
2025-12-15T12:10:00,89805.6,89805.6,89744.1,89744.1,161.978,22.0,139.978,-117.97800000000001,1323,89778.25776401733
2025-12-15T12:15:00,89744.1,89765.3,89726.6,89748.3,253.928,125.098,128.83,-3.7320000000000135,1929,89745.22085039853
2025-12-15T12:20:00,89748.4,89768.9,89743.5,89753.3,182.139,131.721,50.418,81.303,1032,89757.34911139293
2025-12-15T12:25:00,89753.2,89755.8,89752.0,89752.0,72.99799999999999,24.527,48.471,-23.943999999999996,904,89753.6195402614
2025-12-15T12:30:00,89752.0,89782.2,89745.9,89755.9,210.365,100.307,110.058,-9.751000000000005,1791,89761.2652599054
2025-12-15T12:35:00,89755.8,89757.7,89689.3,89689.3,189.05200000000002,44.557,144.495,-99.938,1717,89725.46403370501
2025-12-15T12:40:00,89689.3,89689.4,89525.0,89537.1,778.591,349.043,429.548,-80.505,5687,89587.01353316438
2025-12-15T12:45:00,89537.0,89620.4,89533.5,89598.5,417.845,189.149,228.696,-39.547,4118,89593.9218975936
2025-12-15T12:50:00,89598.6,89664.9,89598.5,89654.3,297.204,189.462,107.742,81.71999999999998,2579,89637.60819739976
2025-12-15T12:55:00,89654.3,89654.3,89590.0,89606.0,220.93,67.327,153.603,-86.27600000000001,2126,89611.96000724212
2025-12-15T13:00:00,89606.0,89609.0,89444.0,89454.1,682.58,255.693,426.887,-171.194,5169,89498.28785475694
2025-12-15T13:05:00,89454.0,89521.5,89399.9,89415.3,520.529,244.789,275.74,-30.951000000000022,4083,89456.01560316524
2025-12-15T13:10:00,89415.3,89452.0,89384.5,89423.5,581.895,270.948,310.947,-39.999000000000024,3931,89414.33219842069
2025-12-15T13:15:00,89423.4,89582.1,89423.4,89504.0,525.585,305.654,219.931,85.72299999999998,4511,89522.41935538495
2025-12-15T13:20:00,89504.0,89601.2,89503.9,89586.4,158.952,97.907,61.045,36.861999999999995,1961,89562.7535369168
2025-12-15T13:25:00,89586.4,89598.4,89515.9,89534.4,239.461,94.073,145.388,-51.31500000000001,2541,89560.43804168528
2025-12-15T13:30:00,89534.5,89678.3,89530.8,89672.6,404.19100000000003,205.927,198.264,7.6629999999999825,3716,89629.97514046576
2025-12-15T13:35:00,89672.6,89680.1,89637.2,89643.6,228.58999999999997,120.309,108.28099999999999,12.028000000000006,2271,89656.33390218296
2025-12-15T13:40:00,89643.6,89728.8,89640.0,89711.6,292.701,177.112,115.589,61.522999999999996,2694,89696.73816966801
2025-12-15T13:45:00,89711.5,89711.6,89583.3,89583.3,421.28,136.811,284.469,-147.658,3921,89659.74434010635
2025-12-15T13:50:00,89583.3,89667.0,89582.8,89666.9,169.647,92.528,77.119,15.409000000000006,2222,89616.64652012709
2025-12-15T13:55:00,89667.0,89671.6,89643.1,89657.8,90.99600000000001,55.555,35.441,20.113999999999997,1258,89656.20171436106
2025-12-15T14:00:00,89657.9,89699.0,89555.0,89562.3,357.889,132.356,225.53300000000002,-93.17700000000002,3439,89628.59534855779
2025-12-15T14:05:00,89562.3,89562.3,89432.6,89441.1,430.625,181.112,249.513,-68.40100000000001,4601,89487.18763448476
2025-12-15T14:10:00,89441.1,89552.0,89422.0,89528.5,350.866,256.343,94.523,161.82000000000002,3631,89503.65546305428
2025-12-15T14:15:00,89528.5,89548.4,89421.2,89426.1,370.642,178.884,191.758,-12.874000000000024,3850,89474.14931362339
2025-12-15T14:20:00,89426.1,89446.8,89319.6,89350.0,747.4680000000001,351.257,396.211,-44.95400000000001,5323,89363.72359218053
2025-12-15T14:25:00,89350.0,89445.6,89344.9,89418.2,314.402,184.618,129.784,54.834,3363,89405.54341829887
2025-12-15T14:30:00,89418.3,89433.0,89335.2,89341.8,252.379,120.905,131.474,-10.568999999999988,3544,89378.94174713427
2025-12-15T14:35:00,89341.9,89341.9,89230.2,89278.4,771.608,299.388,472.22,-172.83200000000005,5613,89269.8314565168
2025-12-15T14:40:00,89278.5,89481.6,89278.4,89438.1,686.789,486.328,200.461,285.86699999999996,5770,89419.38380696255
2025-12-15T14:45:00,89438.2,89547.7,89417.2,89519.3,345.535,197.979,147.556,50.423,4391,89495.00501280623
2025-12-15T14:50:00,89519.3,89519.4,89394.0,89405.1,176.183,47.415,128.768,-81.35300000000001,2770,89464.38725359428
2025-12-15T14:55:00,89405.1,89440.6,89388.0,89388.0,239.618,120.514,119.104,1.4099999999999966,2266,89409.19268794497
2025-12-15T15:00:00,89388.1,89526.3,89372.1,89504.0,264.873,156.949,107.92399999999999,49.02500000000002,3378,89455.38978453826
2025-12-15T15:05:00,89504.0,89622.0,89426.3,89536.2,367.267,169.737,197.53,-27.793000000000006,5127,89544.7589761672
2025-12-15T15:10:00,89536.1,89580.0,89524.3,89569.8,152.861,78.556,74.305,4.250999999999991,2714,89545.57226696149
2025-12-15T15:15:00,89569.8,89675.9,89510.1,89593.5,435.99399999999997,238.753,197.24099999999999,41.512,5414,89612.36814612128
2025-12-15T15:20:00,89593.5,89634.0,89373.3,89380.8,369.662,137.165,232.49699999999999,-95.332,5276,89483.55317073435
2025-12-15T15:25:00,89380.9,89418.1,89291.3,89352.9,502.96000000000004,237.086,265.874,-28.78800000000001,5868,89354.74864681087
2025-12-15T15:30:00,89353.0,89365.1,89012.3,89040.6,2241.182,1053.696,1187.486,-133.7900000000002,18898,89161.02228823898
2025-12-15T15:35:00,89040.5,89845.0,89037.9,89412.1,2676.5860000000002,1609.452,1067.134,542.318,31771,89554.73994764226
2025-12-15T15:40:00,89412.1,89582.4,89154.8,89221.2,1049.432,511.753,537.679,-25.925999999999988,20958,89329.79011141266
2025-12-15T15:45:00,89221.2,89311.8,88590.0,88682.7,4591.7,1479.387,3112.313,-1632.9260000000002,37292,88903.48362029315
2025-12-15T15:50:00,88682.7,88847.9,88207.9,88227.8,3969.8990000000003,1799.947,2169.952,-370.00500000000034,37825,88448.60566447659
2025-12-15T15:55:00,88227.7,88235.5,87800.0,88004.3,4494.956,2027.776,2467.18,-439.40399999999977,39436,88019.17030340231
2025-12-15T16:00:00,88004.3,88004.3,87322.9,87473.6,5668.793,2663.894,3004.899,-341.0050000000001,56797,87638.04318940558
2025-12-15T16:05:00,87473.6,88179.4,87410.1,87849.9,3430.9269999999997,1871.877,1559.05,312.827,46521,87952.3721204211
2025-12-15T16:10:00,87849.8,87856.7,87421.1,87438.0,2409.779,1200.391,1209.388,-8.996999999999844,27057,87634.48677916109
2025-12-15T16:15:00,87438.0,87464.9,86988.1,87006.0,4838.746,2023.289,2815.457,-792.1679999999999,42170,87172.49771157652
2025-12-15T16:20:00,87006.1,87288.4,86637.4,86657.9,4740.941,2013.262,2727.679,-714.4170000000001,51137,86905.20559838226
2025-12-15T16:25:00,86657.8,86950.4,86630.0,86831.5,2779.364,1493.646,1285.718,207.92799999999988,28469,86755.60521558169
2025-12-15T16:30:00,86832.0,87161.8,86651.5,87020.2,3476.467,1887.116,1589.351,297.7649999999999,34476,86990.11228016834
2025-12-15T16:35:00,87020.2,87045.4,86659.2,86668.2,1904.2579999999998,916.574,987.684,-71.11000000000001,20027,86777.0765832151
2025-12-15T16:40:00,86668.1,87175.0,86563.6,87170.7,2151.59,1076.167,1075.423,0.7439999999999145,24149,86822.38892897811
2025-12-15T16:45:00,87170.8,87344.0,86945.8,87011.9,2975.6,1501.857,1473.743,28.114000000000033,27222,87180.14839077834
2025-12-15T16:50:00,87011.8,87033.7,86692.1,86865.2,1631.862,873.351,758.511,114.84000000000003,19759,86845.42278801762
2025-12-15T16:55:00,86865.2,87078.0,86807.2,86996.6,898.269,464.537,433.73199999999997,30.805000000000007,13585,86918.52381357923
2025-12-15T17:00:00,86996.5,87012.1,86737.2,86990.9,1471.1979999999999,743.475,727.723,15.752000000000066,17144,86884.30368108168
2025-12-15T17:05:00,86990.6,87171.5,86850.0,87171.5,1007.767,547.34,460.427,86.91300000000001,16972,87009.21743915012
2025-12-15T17:10:00,87171.6,87189.9,86772.0,86844.0,902.7080000000001,428.113,474.595,-46.48200000000003,12578,86982.03301333322
2025-12-15T17:15:00,86843.9,87053.1,86802.9,87032.0,621.2860000000001,319.355,301.931,17.424000000000035,12370,86951.10536596671
2025-12-15T17:20:00,87031.9,87100.0,86900.1,86900.1,660.322,318.295,342.027,-23.73199999999997,11001,87009.50485596422
2025-12-15T17:25:00,86900.1,87027.4,86850.0,86870.3,695.29,399.234,296.056,103.178,10518,86952.61528139339
2025-12-15T17:30:00,86870.2,86913.4,86549.0,86549.1,1357.7820000000002,552.187,805.595,-253.40800000000002,15859,86696.02274238426
2025-12-15T17:35:00,86549.0,86694.6,86277.0,86317.0,3749.465,1510.643,2238.822,-728.1790000000001,29651,86422.28911927434
2025-12-15T17:40:00,86316.9,86467.0,86000.0,86288.4,4010.8729999999996,2092.537,1918.336,174.2009999999998,34429,86218.04278744305
2025-12-15T17:45:00,86288.3,86455.2,86130.8,86169.9,1267.42,607.19,660.23,-53.039999999999964,20091,86276.03791734389
2025-12-15T17:50:00,86169.9,86419.8,86102.1,86383.9,1234.609,683.329,551.28,132.04899999999998,20175,86279.73573358043
2025-12-15T17:55:00,86383.9,86482.2,86200.0,86360.6,788.0999999999999,373.186,414.914,-41.72800000000001,14020,86338.97935655374
2025-12-15T18:00:00,86360.5,86487.2,86200.1,86200.1,1042.962,585.544,457.418,128.12599999999998,14008,86359.79996778407
2025-12-15T18:05:00,86200.2,86322.0,86185.1,86217.8,584.754,251.127,333.627,-82.5,8744,86238.23700735693
2025-12-15T18:10:00,86217.8,86311.0,86165.6,86188.9,571.102,207.278,363.824,-156.54600000000002,8022,86233.25012204474
2025-12-15T18:15:00,86188.9,86193.2,86055.0,86105.0,715.111,313.115,401.996,-88.88099999999997,9785,86126.07770513948
2025-12-15T18:20:00,86104.9,86341.1,86100.0,86284.0,712.0360000000001,393.123,318.913,74.20999999999998,10649,86253.33137453724
2025-12-15T18:25:00,86284.1,86297.5,86150.0,86162.1,768.852,375.71,393.142,-17.432000000000016,8743,86233.73841012314
2025-12-15T18:30:00,86162.2,86225.3,85696.3,85737.6,3337.688,1039.357,2298.331,-1258.9740000000002,26090,85875.73797661734
2025-12-15T18:35:00,85737.5,85912.2,85661.7,85667.8,1987.6509999999998,1097.598,890.053,207.54499999999996,21109,85778.94149787867
2025-12-15T18:40:00,85667.8,85958.7,85664.7,85806.5,1031.068,567.382,463.686,103.69599999999997,14272,85824.47694022121
2025-12-15T18:45:00,85806.5,85952.3,85750.0,85792.5,842.072,476.865,365.207,111.65800000000002,11842,85839.37054527404
2025-12-15T18:50:00,85792.5,85813.2,85560.0,85728.1,1357.868,545.253,812.615,-267.36199999999997,17607,85670.7347954293
2025-12-15T18:55:00,85728.1,85773.4,85623.4,85734.3,747.462,338.973,408.489,-69.51599999999996,8589,85703.64578908359
2025-12-15T19:00:00,85734.2,85744.0,85561.2,85618.3,949.823,452.993,496.83,-43.83699999999999,12531,85659.53815963607
2025-12-15T19:05:00,85618.2,85859.9,85618.2,85780.3,777.594,381.225,396.369,-15.144000000000005,11557,85781.96599485078
2025-12-15T19:10:00,85780.4,85942.2,85683.4,85849.5,904.326,433.485,470.841,-37.355999999999995,11249,85833.47336358791
2025-12-15T19:15:00,85849.5,85910.2,85728.9,85782.3,485.57,241.191,244.379,-3.187999999999988,8414,85819.33981238544
2025-12-15T19:20:00,85782.3,85822.7,85668.8,85673.4,470.517,218.656,251.861,-33.204999999999984,8082,85733.94280844263
2025-12-15T19:25:00,85673.3,85690.0,85500.4,85558.1,892.4449999999999,336.078,556.367,-220.289,9207,85586.7280927116
2025-12-15T19:30:00,85558.1,85576.4,85300.0,85316.4,2536.904,853.095,1683.809,-830.7139999999999,17151,85405.76501475814
2025-12-15T19:35:00,85316.3,85585.1,85073.0,85434.4,2423.76,946.685,1477.075,-530.3900000000001,24378,85348.36161319602
2025-12-15T19:40:00,85434.3,85885.2,85416.5,85715.7,1486.506,885.888,600.618,285.27,16092,85728.84038718982
2025-12-15T19:45:00,85715.7,85890.0,85669.1,85848.2,976.333,571.943,404.39,167.553,11775,85781.09995503584
2025-12-15T19:50:00,85848.1,85950.2,85754.8,85935.6,1036.433,637.884,398.549,239.33500000000004,9675,85856.78236644337
2025-12-15T19:55:00,85935.6,86240.8,85909.6,86142.7,2296.772,1360.748,936.024,424.72400000000005,14941,86117.15349856233
2025-12-15T20:00:00,86142.7,86521.2,86033.2,86462.6,2009.233,1217.139,792.094,425.04499999999985,20320,86337.05563575753
2025-12-15T20:05:00,86462.6,86465.9,86204.7,86205.1,1435.3359999999998,527.742,907.5939999999999,-379.852,13380,86308.17729172822
2025-12-15T20:10:00,86205.1,86251.4,85908.1,85937.1,1058.29,475.094,583.196,-108.10200000000003,13080,86056.96225023386
2025-12-15T20:15:00,85937.2,86236.5,85833.4,86141.0,1435.5520000000001,847.017,588.535,258.4820000000001,16381,86011.51441417656
2025-12-15T20:20:00,86142.1,86333.0,86046.1,86332.9,757.685,358.391,399.294,-40.90299999999996,10602,86227.08978282532
2025-12-15T20:25:00,86332.9,86332.9,86074.1,86079.7,415.019,153.299,261.72,-108.42100000000002,8476,86179.12398516694
2025-12-15T20:30:00,86079.7,86299.9,86064.2,86242.1,320.57,192.375,128.195,64.18,8081,86202.65142558567
2025-12-15T20:35:00,86242.1,86294.8,86174.1,86228.8,412.153,204.084,208.069,-3.984999999999985,7620,86253.46396774983
2025-12-15T20:40:00,86229.0,86239.3,86096.3,86160.6,262.209,133.93,128.279,5.6510000000000105,5933,86168.20251783883
2025-12-15T20:45:00,86160.5,86160.5,85930.2,86123.4,524.916,221.179,303.737,-82.55800000000002,9565,86029.66963095048
2025-12-15T20:50:00,86123.4,86220.0,85958.9,86184.0,588.821,324.81,264.011,60.79899999999998,9204,86102.4666893674
2025-12-15T20:55:00,86184.1,86216.3,86090.4,86104.2,277.119,124.173,152.946,-28.772999999999996,5633,86151.75639851471
2025-12-15T21:00:00,86104.2,86155.9,85879.5,86146.2,664.75,361.725,303.025,58.700000000000045,9804,86002.80568770214
2025-12-15T21:05:00,86146.2,86146.2,85853.3,85858.1,505.77200000000005,210.318,295.454,-85.136,9510,85930.26398159645
2025-12-15T21:10:00,85858.1,85946.0,85695.6,85719.3,1204.409,619.682,584.727,34.95500000000004,12156,85778.16062392427
2025-12-15T21:15:00,85719.3,85800.8,85639.3,85712.4,715.552,314.512,401.04,-86.52800000000002,10778,85711.57475389629
2025-12-15T21:20:00,85712.5,85850.0,85574.7,85825.3,755.596,486.48,269.116,217.36400000000003,10996,85690.62133521088
2025-12-15T21:25:00,85825.4,85848.0,85687.6,85712.8,548.264,187.00300000000001,361.261,-174.258,7673,85781.19580019845
2025-12-15T21:30:00,85712.8,85913.4,85682.0,85909.5,492.346,292.373,199.97299999999998,92.4,8828,85812.00723089046
2025-12-15T21:35:00,85909.4,86057.6,85761.1,86001.6,751.2080000000001,348.927,402.281,-53.353999999999985,8018,85937.99838526746
2025-12-15T21:40:00,86001.5,86001.5,85872.8,85892.9,325.941,142.521,183.42,-40.899,5230,85936.24344620653
2025-12-15T21:45:00,85893.0,85951.7,85768.4,85786.8,348.856,138.914,209.942,-71.02800000000002,6772,85859.53301562823
2025-12-15T21:50:00,85786.8,85931.2,85735.0,85828.1,381.94,199.893,182.047,17.846000000000004,7201,85852.97952112897
2025-12-15T21:55:00,85828.2,85904.4,85750.1,85763.2,563.542,309.043,254.499,54.54400000000001,7464,85833.66965656508
2025-12-15T22:00:00,85756.9,85785.5,85631.6,85635.7,358.76,150.796,207.964,-57.168000000000006,4704,85718.80909744676
2025-12-15T22:05:00,85635.7,85707.6,85489.7,85542.5,1367.924,567.867,800.057,-232.19000000000005,11080,85561.97071175008
2025-12-15T22:10:00,85542.4,85644.9,85533.4,85594.1,435.369,298.51,136.859,161.65099999999998,5293,85589.34841318513
2025-12-15T22:15:00,85594.1,85828.0,85542.3,85763.9,529.423,349.298,180.125,169.173,7717,85698.51690028579
2025-12-15T22:20:00,85763.9,85967.6,85750.0,85950.5,406.977,275.128,131.849,143.279,5422,85873.74122935694
2025-12-15T22:25:00,85950.6,86139.0,85941.5,86042.6,1133.886,685.771,448.115,237.65599999999995,8054,86056.60966666843
2025-12-15T22:30:00,86042.5,86144.0,85953.3,86009.9,451.877,240.514,211.363,29.15100000000001,5570,86049.99945759577
2025-12-15T22:35:00,86009.9,86142.0,85977.7,86110.0,293.205,178.465,114.74,63.72500000000001,4197,86088.6075056701
2025-12-15T22:40:00,86110.0,86110.0,85955.1,85985.0,349.224,122.243,226.981,-104.738,4840,86021.22036228896
2025-12-15T22:45:00,85985.0,86109.5,85975.1,86065.1,260.396,162.858,97.538,65.32000000000001,3760,86057.90750011521
2025-12-15T22:50:00,86065.1,86156.5,86061.1,86118.9,323.156,116.227,206.929,-90.702,3538,86121.29328590525
2025-12-15T22:55:00,86119.0,86275.0,86119.0,86209.6,476.198,224.663,251.535,-26.871999999999986,4217,86190.59447729726
2025-12-15T23:00:00,86209.7,86210.8,85958.6,86016.5,372.539,161.916,210.623,-48.706999999999994,4572,86048.95122899885
2025-12-15T23:05:00,86016.5,86043.5,85980.0,86005.0,154.252,88.124,66.128,21.995999999999995,2202,86004.66671809765
2025-12-15T23:10:00,86005.0,86082.0,86000.0,86014.2,196.459,104.153,92.306,11.847000000000008,2422,86038.03265668664
2025-12-15T23:15:00,86014.3,86052.4,85977.9,86031.2,207.305,94.758,112.547,-17.789,2308,86004.05344492415
2025-12-15T23:20:00,86031.2,86032.6,85781.4,85895.9,368.453,131.758,236.695,-104.93699999999998,3487,85897.24370652431
2025-12-15T23:25:00,85895.8,85981.3,85873.0,85981.3,117.264,68.794,48.47,20.323999999999998,2560,85948.06683039978
2025-12-15T23:30:00,85981.2,86059.2,85904.3,86030.3,207.618,101.917,105.701,-3.783999999999992,3445,85976.36726102747
2025-12-15T23:35:00,86030.4,86082.3,86014.9,86017.2,119.11600000000001,71.453,47.663000000000004,23.79,1676,86040.08539994626
2025-12-15T23:40:00,86017.0,86067.2,85968.8,86008.1,153.825,98.031,55.794,42.23700000000001,2606,86012.55548967983
2025-12-15T23:45:00,86008.0,86015.4,85979.9,85982.1,83.06899999999999,37.62,45.449,-7.829000000000001,908,85998.9712889285
2025-12-15T23:50:00,85982.1,86150.0,85932.8,86133.8,134.599,91.769,42.83,48.93900000000001,2630,86033.42176019138
2025-12-15T23:55:00,86133.9,86235.5,86076.8,86228.8,385.313,227.862,157.451,70.411,4637,86178.55793523707
2025-12-16T00:00:00,86228.8,86300.0,86149.8,86276.9,688.94,415.551,273.389,142.16199999999998,6829,86238.0641389671
2025-12-16T00:05:00,86276.9,86394.7,86258.0,86394.7,370.18600000000004,267.504,102.682,164.822,3713,86315.77796918305
2025-12-16T00:10:00,86394.8,86437.1,86328.3,86400.9,403.38300000000004,211.866,191.517,20.349000000000018,4089,86390.60083419479
2025-12-16T00:15:00,86400.9,86401.0,86249.0,86292.0,467.553,150.626,316.927,-166.30100000000002,4138,86297.5420459285
2025-12-16T00:20:00,86291.9,86292.0,86069.0,86153.0,455.421,150.45,304.971,-154.52100000000002,4595,86165.17158914499
2025-12-16T00:25:00,86153.0,86185.9,86130.6,86185.8,188.729,129.573,59.156,70.417,2803,86158.69980872044
2025-12-16T00:30:00,86185.8,86363.6,86152.4,86332.7,226.884,166.105,60.778999999999996,105.326,3563,86267.92266973431
2025-12-16T00:35:00,86332.8,86409.9,86319.3,86378.5,190.099,102.793,87.306,15.487000000000009,3517,86363.22599382428
