timestamp,open,high,low,close,volume,buy_volume,sell_volume,delta,trades_count,vwap
2025-12-15T11:52:00,89804.2,89838.7,89804.1,89835.2,22.302,12.767,9.535,3.2319999999999993,512,89822.16498071922
2025-12-15T11:53:00,89835.3,89842.0,89818.1,89823.9,42.893,10.082,32.811,-22.729,391,89828.96099363532
2025-12-15T11:54:00,89824.0,89843.0,89823.9,89834.6,28.689,15.102,13.587,1.5150000000000006,446,89833.15039562201
2025-12-15T11:55:00,89834.6,89834.6,89819.3,89823.1,14.163,4.1049999999999995,10.058,-5.953,269,89824.5278330862
2025-12-15T11:56:00,89823.0,89823.1,89796.3,89807.1,22.526,6.017,16.509,-10.492,374,89808.46402379472
2025-12-15T11:57:00,89807.1,89807.2,89795.7,89802.2,13.186,5.001,8.185,-3.184,199,89801.85319278024
2025-12-15T11:58:00,89802.1,89813.1,89799.7,89799.8,8.641,1.944,6.697,-4.753,239,89806.31407244533
2025-12-15T11:59:00,89799.8,89811.6,89799.7,89811.5,7.420999999999999,3.313,4.108,-0.7949999999999995,179,89807.1867403315
2025-12-15T12:00:00,89811.6,89811.6,89781.0,89784.3,41.36,10.936,30.424,-19.488,499,89794.80087765958
2025-12-15T12:01:00,89784.3,89805.0,89773.6,89799.8,22.682000000000002,11.532,11.15,0.3819999999999997,438,89786.60185168855
2025-12-15T12:02:00,89799.8,89804.6,89789.8,89789.8,20.705000000000002,13.078000000000001,7.627,5.451000000000001,235,89794.97870562665
2025-12-15T12:03:00,89789.9,89800.0,89780.0,89780.4,25.277,11.822000000000001,13.455,-1.6329999999999991,442,89785.95378407247
2025-12-15T12:04:00,89780.4,89794.6,89780.3,89794.6,6.098999999999999,4.8549999999999995,1.244,3.6109999999999998,197,89786.92525004101
2025-12-15T12:05:00,89794.5,89794.6,89764.1,89764.1,24.205000000000002,1.594,22.611,-21.017,300,89783.56919644702
2025-12-15T12:06:00,89764.1,89821.6,89764.1,89821.6,43.309,24.875,18.434,6.440999999999999,453,89791.24810778361
2025-12-15T12:07:00,89821.7,89846.1,89821.7,89839.7,36.185,23.592,12.593,10.998999999999999,485,89834.84304269725
2025-12-15T12:08:00,89839.7,89861.9,89793.3,89793.3,147.211,36.237,110.974,-74.737,972,89832.47730060932
2025-12-15T12:09:00,89793.3,89811.1,89793.3,89805.6,17.653,7.46,10.193,-2.7329999999999997,233,89806.57324534074
2025-12-15T12:10:00,89805.6,89805.6,89800.8,89800.9,30.607,5.64,24.967,-19.326999999999998,156,89801.78331100728
2025-12-15T12:11:00,89800.8,89800.9,89789.1,89789.9,29.433999999999997,6.452,22.982,-16.53,307,89796.37419311002
2025-12-15T12:12:00,89789.9,89789.9,89787.1,89787.1,8.279,2.755,5.524,-2.769,146,89787.48943109071
2025-12-15T12:13:00,89787.2,89787.2,89782.8,89782.8,18.582,4.041,14.541,-10.5,185,89785.63251533742
2025-12-15T12:14:00,89782.9,89782.9,89744.1,89744.1,75.076,3.112,71.964,-68.852,529,89758.72086818691
2025-12-15T12:15:00,89744.1,89765.3,89744.1,89761.2,28.938000000000002,21.044,7.894,13.15,365,89756.57815674892
2025-12-15T12:16:00,89761.2,89761.2,89726.6,89751.9,71.39,39.547000000000004,31.843,7.704000000000004,606,89743.67726992577
2025-12-15T12:17:00,89752.0,89752.0,89729.5,89730.4,38.84,8.592,30.248,-21.656,392,89740.1302806385
2025-12-15T12:18:00,89730.3,89757.8,89730.3,89757.8,103.339,51.528999999999996,51.81,-0.2810000000000059,380,89743.67483718635
2025-12-15T12:19:00,89757.7,89757.8,89748.3,89748.3,11.421,4.386,7.035,-2.649,186,89757.39313545224
2025-12-15T12:20:00,89748.4,89757.8,89748.3,89757.8,9.465,5.486,3.979,1.5069999999999997,180,89754.08537770735
2025-12-15T12:21:00,89757.8,89757.8,89743.5,89743.5,21.687,3.309,18.378,-15.068999999999999,226,89752.48130216257
2025-12-15T12:22:00,89743.5,89768.9,89743.5,89753.3,134.872,117.59100000000001,17.281,100.31,357,89758.85267661189
2025-12-15T12:23:00,89753.2,89753.3,89753.2,89753.2,6.122,2.759,3.363,-0.6040000000000001,134,89753.24506697158
2025-12-15T12:24:00,89753.3,89753.3,89753.2,89753.3,9.993,2.576,7.417,-4.840999999999999,135,89753.22577804462
2025-12-15T12:25:00,89753.2,89754.5,89752.1,89752.2,21.77,8.312,13.458,-5.146000000000001,178,89752.88943500229
2025-12-15T12:26:00,89752.2,89755.8,89752.2,89755.7,11.329,8.667,2.662,6.005,174,89754.34958954895
2025-12-15T12:27:00,89755.8,89755.8,89755.7,89755.7,8.419,2.6229999999999998,5.796,-3.1730000000000005,137,89755.7311557192
2025-12-15T12:28:00,89755.7,89755.8,89752.0,89752.0,17.105999999999998,1.964,15.142,-13.177999999999999,176,89754.36951946685
2025-12-15T12:29:00,89752.0,89752.1,89752.0,89752.0,14.374,2.961,11.413,-8.452,239,89752.02059969389
2025-12-15T12:30:00,89752.0,89752.1,89751.9,89752.0,17.854,8.604,9.25,-0.6460000000000008,181,89752.04456144282
2025-12-15T12:31:00,89751.9,89763.7,89751.9,89758.6,59.081999999999994,36.321,22.761,13.559999999999999,349,89759.01316644665
2025-12-15T12:32:00,89758.6,89758.7,89745.9,89745.9,21.684,7.312,14.372,-7.06,312,89751.08545932485
2025-12-15T12:33:00,89745.9,89782.2,89745.9,89773.9,61.159000000000006,40.234,20.925,19.309,500,89768.69849408917
2025-12-15T12:34:00,89773.9,89774.0,89749.4,89755.9,50.586,7.835999999999999,42.75,-34.914,449,89762.52675839166
2025-12-15T12:35:00,89755.8,89757.7,89755.8,89757.6,15.533999999999999,10.782,4.752,6.03,215,89756.69057551178
2025-12-15T12:36:00,89757.7,89757.7,89735.6,89735.6,35.444,3.066,32.378,-29.312,306,89752.50682202911
2025-12-15T12:37:00,89735.6,89735.7,89729.4,89730.5,39.196,11.527,27.669,-16.142000000000003,300,89732.58312327789
2025-12-15T12:38:00,89730.4,89730.5,89713.5,89717.1,40.283,8.063,32.22,-24.156999999999996,455,89720.98720800337
2025-12-15T12:39:00,89717.1,89717.2,89689.3,89689.3,58.595,11.119,47.476,-36.357,441,89699.14305828142
2025-12-15T12:40:00,89689.3,89689.4,89652.8,89663.8,107.14,42.205,64.935,-22.730000000000004,849,89671.33405917491
2025-12-15T12:41:00,89663.8,89669.8,89551.6,89596.8,294.772,115.202,179.57,-64.368,2116,89598.721128194
2025-12-15T12:42:00,89596.9,89596.9,89525.0,89549.8,152.30599999999998,72.158,80.148,-7.989999999999995,1241,89555.84993499929
2025-12-15T12:43:00,89549.9,89582.5,89549.8,89557.3,136.19299999999998,91.226,44.967,46.259,811,89557.37831459766
2025-12-15T12:44:00,89557.3,89566.2,89526.3,89537.1,88.17999999999999,28.252,59.928,-31.676,670,89545.02373894308
2025-12-15T12:45:00,89537.0,89620.4,89533.5,89603.9,128.14,84.481,43.659,40.821999999999996,1144,89594.71652411426
2025-12-15T12:46:00,89603.9,89618.4,89548.8,89618.4,106.958,38.702999999999996,68.255,-29.552,1126,89584.72795396323
2025-12-15T12:47:00,89618.4,89618.4,89562.7,89592.3,95.01899999999999,26.157,68.862,-42.705,770,89595.96788116061
2025-12-15T12:48:00,89592.3,89618.0,89581.7,89614.1,38.253,18.682000000000002,19.571,-0.8889999999999993,582,89598.90019344888
2025-12-15T12:49:00,89614.2,89617.5,89597.2,89598.5,49.475,21.126,28.349,-7.222999999999999,496,89603.9613178373
2025-12-15T12:50:00,89598.6,89645.0,89598.5,89630.9,53.117,29.996,23.121,6.875,646,89629.45801155939
2025-12-15T12:51:00,89630.9,89643.8,89621.6,89628.5,65.204,33.824,31.38,2.443999999999999,501,89632.04594963501
2025-12-15T12:52:00,89628.5,89631.3,89618.4,89631.3,51.113,25.862,25.251,0.6109999999999971,365,89625.7507796451
2025-12-15T12:53:00,89631.4,89652.0,89631.4,89643.2,61.976,51.745,10.231,41.513999999999996,561,89644.02961307604
2025-12-15T12:54:00,89643.1,89664.9,89643.1,89654.3,65.794,48.035,17.759,30.275999999999996,506,89652.86321701067
2025-12-15T12:55:00,89654.3,89654.3,89613.0,89617.5,33.823,13.731,20.092,-6.360999999999999,454,89636.52683381131
2025-12-15T12:56:00,89617.4,89624.7,89600.3,89608.9,65.729,13.513,52.216,-38.703,475,89615.71219553013
2025-12-15T12:57:00,89608.8,89614.5,89597.9,89606.2,51.18300000000001,9.651,41.532000000000004,-31.881000000000004,422,89607.5089639138
2025-12-15T12:58:00,89606.1,89606.2,89593.8,89595.8,44.602000000000004,14.951,29.651,-14.7,344,89600.2767790682
2025-12-15T12:59:00,89595.9,89606.0,89590.0,89606.0,25.593,15.481,10.112,5.369,431,89599.1190638065
2025-12-15T13:00:00,89606.0,89609.0,89580.8,89580.8,41.475,14.474,27.001,-12.527000000000001,420,89602.09364195299
2025-12-15T13:01:00,89580.8,89580.9,89515.6,89517.2,145.48000000000002,32.417,113.063,-80.646,1124,89540.43677412703
2025-12-15T13:02:00,89517.2,89523.0,89461.5,89461.6,294.344,114.813,179.531,-64.718,1793,89488.67312090615
2025-12-15T13:03:00,89461.6,89487.5,89444.0,89449.9,114.63499999999999,52.605,62.03,-9.425000000000004,1137,89463.99423038341
2025-12-15T13:04:00,89449.9,89465.8,89444.0,89454.1,86.646,41.384,45.262,-3.878,695,89455.86372711955
2025-12-15T13:05:00,89454.0,89521.5,89454.0,89521.5,75.987,44.652,31.335,13.317,809,89489.15295379474
2025-12-15T13:06:00,89521.5,89521.5,89493.4,89498.3,72.169,16.797,55.372,-38.575,499,89503.8886696504
2025-12-15T13:07:00,89498.3,89518.0,89486.2,89486.7,67.419,29.739,37.68,-7.940999999999999,580,89503.66647532594
2025-12-15T13:08:00,89486.2,89486.2,89425.5,89425.5,47.558,7.29,40.268,-32.978,683,89456.81246057447
2025-12-15T13:09:00,89425.6,89444.1,89399.9,89415.3,257.396,146.311,111.085,35.22600000000001,1512,89420.1819837915
2025-12-15T13:10:00,89415.3,89430.0,89411.6,89415.0,111.954,23.497,88.457,-64.96,646,89422.12491469711
2025-12-15T13:11:00,89415.1,89452.0,89415.0,89434.1,94.24199999999999,54.193,40.049,14.143999999999998,689,89434.62675983108
2025-12-15T13:12:00,89434.1,89445.1,89384.5,89400.7,145.859,57.331,88.528,-31.197000000000003,1063,89407.3875852707
2025-12-15T13:13:00,89400.7,89427.9,89386.2,89386.2,96.536,54.673,41.863,12.810000000000002,727,89409.55208730423
2025-12-15T13:14:00,89386.3,89423.5,89386.2,89423.5,133.304,81.254,52.05,29.204000000000008,806,89404.50024530396
2025-12-15T13:15:00,89423.4,89497.4,89423.4,89488.5,140.765,92.238,48.527,43.711,1107,89462.06209853302
2025-12-15T13:16:00,89488.5,89582.1,89488.4,89582.1,159.282,122.019,37.263,84.756,1262,89546.51071119147
2025-12-15T13:17:00,89582.1,89582.1,89524.7,89533.8,110.391,34.307,76.084,-41.777,981,89552.0472918988
2025-12-15T13:18:00,89533.8,89558.4,89512.1,89521.4,88.41499999999999,47.82,40.595,7.225000000000001,791,89541.85184527513
2025-12-15T13:19:00,89521.4,89521.4,89503.1,89504.0,26.732,9.27,17.462,-8.192,370,89510.07792159209
2025-12-15T13:20:00,89504.0,89537.4,89503.9,89537.3,23.385,17.525000000000002,5.86,11.665000000000003,402,89524.84019243105
2025-12-15T13:21:00,89537.3,89546.2,89537.3,89546.1,18.303,8.692,9.611,-0.9190000000000005,262,89541.63893897175
2025-12-15T13:22:00,89546.2,89571.4,89546.2,89571.4,47.958,21.426,26.532,-5.106000000000002,482,89563.53508903625
2025-12-15T13:23:00,89571.3,89575.0,89557.9,89575.0,32.652,18.383,14.269,4.113999999999999,361,89569.17243966679
2025-12-15T13:24:00,89574.9,89601.2,89574.9,89586.4,36.653999999999996,31.881,4.773,27.108,454,89590.74481639112
2025-12-15T13:25:00,89586.4,89598.4,89576.5,89578.2,66.061,18.167,47.894,-29.726999999999997,639,89590.72061125323
2025-12-15T13:26:00,89578.2,89590.5,89576.5,89576.6,30.235,23.403,6.832,16.570999999999998,327,89586.89209856126
2025-12-15T13:27:00,89576.5,89576.6,89547.8,89547.8,45.242000000000004,14.05,31.192,-17.142,625,89558.89694089562
2025-12-15T13:28:00,89547.9,89560.2,89524.8,89524.9,42.321,17.795,24.526,-6.730999999999998,518,89544.45299024125
2025-12-15T13:29:00,89524.9,89534.5,89515.9,89534.4,55.602000000000004,20.658,34.944,-14.286000000000001,432,89523.49495701592
2025-12-15T13:30:00,89534.5,89557.6,89530.8,89557.6,41.955,22.541,19.414,3.126999999999999,402,89546.02281730426
2025-12-15T13:31:00,89557.6,89665.6,89557.5,89655.2,98.324,71.152,27.172,43.980000000000004,1152,89619.4282769212
2025-12-15T13:32:00,89655.1,89666.0,89609.7,89616.6,171.333,55.296,116.037,-60.74100000000001,1122,89646.18529938774
2025-12-15T13:33:00,89616.6,89652.4,89616.6,89652.4,32.624,22.574,10.05,12.524000000000001,435,89630.54333925944
2025-12-15T13:34:00,89652.4,89678.3,89641.0,89672.6,59.955,34.364,25.591,8.772999999999996,605,89659.38648986741
2025-12-15T13:35:00,89672.6,89680.1,89641.2,89643.0,115.452,49.676,65.776,-16.099999999999994,821,89663.43881872986
2025-12-15T13:36:00,89643.1,89655.2,89643.0,89655.2,34.257,24.697,9.56,15.136999999999999,399,89649.95042764982
2025-12-15T13:37:00,89655.1,89655.2,89643.0,89649.5,14.889,7.914,6.975,0.9390000000000001,243,89648.78800456713
2025-12-15T13:38:00,89649.5,89649.5,89637.2,89641.9,30.555999999999997,12.342,18.214,-5.871999999999998,330,89643.2841471397
2025-12-15T13:39:00,89641.9,89662.1,89641.8,89643.6,33.436,25.68,7.756,17.924,478,89653.62727000838
2025-12-15T13:40:00,89643.6,89656.1,89643.6,89653.4,23.948,13.088,10.86,2.2279999999999998,270,89650.76356271922
2025-12-15T13:41:00,89653.4,89668.1,89640.0,89646.6,25.581000000000003,16.013,9.568,6.445000000000002,509,89655.63783667564
2025-12-15T13:42:00,89646.7,89674.3,89646.6,89672.0,33.088,21.166,11.922,9.244,383,89664.4662747824
2025-12-15T13:43:00,89671.6,89724.4,89671.6,89710.0,127.266,79.811,47.455,32.35600000000001,1000,89705.29305941885
2025-12-15T13:44:00,89710.0,89728.8,89710.0,89711.6,82.818,47.034,35.784,11.25,532,89722.47476514768
2025-12-15T13:45:00,89711.5,89711.6,89656.7,89660.4,120.164,11.458,108.706,-97.248,823,89681.17161795545
2025-12-15T13:46:00,89660.5,89679.0,89628.2,89660.2,108.137,57.447,50.69,6.757000000000005,979,89653.97539695016
2025-12-15T13:47:00,89660.3,89699.5,89650.1,89650.1,91.703,43.785,47.918,-4.133000000000003,757,89675.96078645192
2025-12-15T13:48:00,89650.0,89660.6,89620.7,89629.5,46.254,14.046,32.208,-18.162,524,89643.57608206858
2025-12-15T13:49:00,89629.5,89630.0,89583.3,89583.3,55.022000000000006,10.075,44.947,-34.872,838,89610.85114499653
2025-12-15T13:50:00,89583.3,89622.0,89582.8,89622.0,78.575,39.658,38.917,0.7409999999999997,693,89599.24731403118
2025-12-15T13:51:00,89622.1,89627.7,89622.0,89626.6,20.252000000000002,11.073,9.179,1.8940000000000001,320,89624.84662255578
2025-12-15T13:52:00,89626.6,89643.1,89626.5,89634.7,32.815,20.923000000000002,11.892,9.031000000000002,412,89634.58648179188
2025-12-15T13:53:00,89634.6,89639.4,89614.8,89626.7,19.348,8.18,11.168000000000001,-2.9880000000000013,360,89628.67521707671
2025-12-15T13:54:00,89626.8,89667.0,89622.0,89666.9,18.657,12.694,5.963,6.731000000000001,437,89636.9950795948
2025-12-15T13:55:00,89667.0,89667.0,89643.1,89650.8,23.400999999999996,17.163999999999998,6.237,10.926999999999998,367,89645.57826161275
2025-12-15T13:56:00,89650.8,89666.4,89650.7,89661.0,23.799999999999997,16.153,7.647,8.505999999999998,301,89659.26550840338
2025-12-15T13:57:00,89660.9,89661.0,89650.8,89650.9,11.922,5.231,6.691,-1.46,159,89654.07505452105
2025-12-15T13:58:00,89650.8,89659.9,89650.8,89659.8,8.172,6.597,1.575,5.022,147,89655.36933431227
2025-12-15T13:59:00,89659.9,89671.6,89657.8,89657.8,23.701,10.41,13.291,-2.8810000000000002,284,89664.97085355049
2025-12-15T14:00:00,89657.9,89657.9,89656.5,89656.6,14.832,8.962,5.87,3.0919999999999996,164,89657.08088592233
2025-12-15T14:01:00,89656.5,89699.0,89656.5,89698.9,51.01,44.681,6.329,38.352,471,89679.31640658695
2025-12-15T14:02:00,89699.0,89699.0,89623.1,89636.5,93.20400000000001,12.262,80.94200000000001,-68.68,859,89657.92122762972
2025-12-15T14:03:00,89636.6,89649.0,89578.5,89620.0,127.175,51.917,75.258,-23.340999999999994,984,89610.4893100059
2025-12-15T14:04:00,89619.9,89619.9,89555.0,89562.3,71.668,14.533999999999999,57.134,-42.6,961,89580.59020762403
2025-12-15T14:05:00,89562.3,89562.3,89486.4,89494.9,126.12100000000001,46.963,79.158,-32.195,1307,89515.08281570872
2025-12-15T14:06:00,89495.0,89532.1,89465.2,89532.1,88.311,51.406,36.905,14.500999999999998,970,89492.61451687785
2025-12-15T14:07:00,89532.0,89537.4,89491.1,89497.5,55.03,18.776,36.254,-17.477999999999998,647,89512.372364165
2025-12-15T14:08:00,89497.6,89497.6,89432.6,89479.7,101.059,43.163,57.896,-14.733000000000004,1067,89455.46436734976
2025-12-15T14:09:00,89479.6,89479.7,89441.0,89441.1,60.104,20.804,39.3,-18.496,610,89450.96016904032
2025-12-15T14:10:00,89441.1,89471.6,89422.0,89471.5,70.863,44.498999999999995,26.364,18.134999999999994,815,89449.7975290349
2025-12-15T14:11:00,89471.6,89487.1,89471.5,89485.9,38.095,28.037,10.058,17.979,413,89480.04109200682
2025-12-15T14:12:00,89485.8,89548.3,89477.0,89548.2,43.299,35.31,7.989,27.321,666,89514.73997090002
2025-12-15T14:13:00,89548.3,89552.0,89530.7,89534.6,33.992999999999995,17.944,16.049,1.8949999999999996,468,89540.8621863325
2025-12-15T14:14:00,89534.6,89548.7,89498.1,89528.5,164.61599999999999,130.553,34.063,96.49,1269,89521.70600488411
2025-12-15T14:15:00,89528.5,89548.4,89520.0,89548.4,22.441,15.603,6.838,8.765,389,89531.58349449669
2025-12-15T14:16:00,89548.4,89548.4,89485.9,89485.9,83.68799999999999,12.323,71.365,-59.041999999999994,778,89511.35158087181
2025-12-15T14:17:00,89486.0,89493.2,89471.6,89471.6,30.475,9.217,21.258,-12.040999999999999,502,89483.12614273994
2025-12-15T14:18:00,89471.6,89483.3,89440.3,89443.8,46.413,16.178,30.235,-14.056999999999999,695,89460.81872966627
2025-12-15T14:19:00,89443.8,89487.5,89421.2,89426.1,187.625,125.563,62.062,63.501000000000005,1486,89452.52575456361
2025-12-15T14:20:00,89426.1,89441.1,89421.2,89431.4,28.204,14.612,13.592,1.0199999999999996,423,89435.21004112891
2025-12-15T14:21:00,89431.4,89446.8,89415.4,89415.4,59.025,13.958,45.067,-31.109,549,89427.35156967388
2025-12-15T14:22:00,89415.5,89432.3,89413.4,89417.9,45.184,18.643,26.541,-7.898,528,89420.7288575602
2025-12-15T14:23:00,89417.9,89417.9,89342.2,89369.5,193.14100000000002,86.947,106.194,-19.247,1613,89368.49433936864
2025-12-15T14:24:00,89369.6,89369.6,89319.6,89350.0,421.914,217.097,204.817,12.280000000000001,2210,89341.75466493171
2025-12-15T14:25:00,89350.0,89393.9,89344.9,89393.2,104.66900000000001,61.293,43.376000000000005,17.916999999999994,900,89369.9965644078
2025-12-15T14:26:00,89393.2,89445.6,89393.1,89445.6,104.84700000000001,74.842,30.005000000000003,44.836999999999996,852,89431.70933836923
2025-12-15T14:27:00,89445.6,89445.6,89403.2,89403.2,45.443,18.524,26.919,-8.395,573,89414.8917633079
2025-12-15T14:28:00,89403.3,89434.4,89399.0,89434.3,21.416,16.927,4.489,12.437999999999999,430,89420.7131163616
2025-12-15T14:29:00,89434.4,89434.4,89388.5,89418.2,38.027,13.032,24.995,-11.963000000000001,608,89411.52717542798
2025-12-15T14:30:00,89418.3,89418.3,89376.7,89378.8,38.848,13.551,25.297,-11.746,504,89387.74152594728
2025-12-15T14:31:00,89378.8,89426.8,89374.3,89402.3,54.989999999999995,37.229,17.761,19.468,782,89405.47699581743
2025-12-15T14:32:00,89402.4,89433.0,89390.4,89406.8,36.074,18.767,17.307,1.4600000000000009,692,89409.91891112713
2025-12-15T14:33:00,89406.8,89406.8,89343.0,89357.0,57.052,30.934,26.118,4.8160000000000025,857,89366.1332065484
2025-12-15T14:34:00,89357.0,89357.1,89335.2,89341.8,65.41499999999999,20.424,44.991,-24.567,709,89345.49766720172
2025-12-15T14:35:00,89341.9,89341.9,89252.6,89262.9,288.635,108.749,179.886,-71.137,1774,89289.8305309474
2025-12-15T14:36:00,89263.0,89280.6,89230.2,89247.3,240.703,73.287,167.416,-94.12899999999999,1359,89257.86969252564
2025-12-15T14:37:00,89247.3,89280.5,89241.2,89252.2,126.344,44.797,81.547,-36.75,1307,89256.66243351485
2025-12-15T14:38:00,89252.2,89262.3,89249.0,89258.9,69.36200000000001,41.160000000000004,28.202,12.958000000000002,586,89254.21269282892
2025-12-15T14:39:00,89259.0,89281.3,89244.6,89278.4,46.564,31.395,15.169,16.226,587,89266.69545786445
2025-12-15T14:40:00,89278.5,89366.0,89278.4,89347.2,118.389,83.448,34.941,48.50699999999999,1167,89337.1990624129
2025-12-15T14:41:00,89347.1,89411.8,89347.1,89395.3,95.869,75.134,20.735,54.399,873,89390.95190729016
2025-12-15T14:42:00,89395.3,89470.4,89395.3,89412.0,225.84199999999998,158.701,67.141,91.55999999999999,1533,89437.96329469276
2025-12-15T14:43:00,89411.9,89481.6,89402.4,89471.6,206.731,156.189,50.542,105.64699999999999,1489,89452.8152299365
2025-12-15T14:44:00,89471.6,89471.6,89438.0,89438.1,39.958,12.856,27.102,-14.246,708,89453.12341708795
2025-12-15T14:45:00,89438.2,89489.1,89417.2,89489.1,60.235,34.46,25.775,8.685000000000002,1005,89457.15533161783
2025-12-15T14:46:00,89489.1,89500.0,89472.5,89478.4,75.85300000000001,44.294000000000004,31.559,12.735000000000003,848,89488.19204382159
2025-12-15T14:47:00,89478.4,89506.2,89472.9,89487.0,88.426,54.467,33.959,20.507999999999996,1019,89492.8423393572
2025-12-15T14:48:00,89487.2,89547.7,89487.2,89524.2,82.571,53.539,29.032,24.507,1039,89523.11145075147
2025-12-15T14:49:00,89524.2,89524.3,89501.7,89519.3,38.45,11.219,27.231,-16.012,480,89512.35532639791
2025-12-15T14:50:00,89519.3,89519.4,89485.9,89499.9,30.229,9.112,21.117,-12.005,596,89500.01464487743
2025-12-15T14:51:00,89500.0,89500.0,89463.5,89463.5,34.370000000000005,6.534,27.836000000000002,-21.302000000000003,467,89485.20091940644
2025-12-15T14:52:00,89463.6,89496.7,89463.6,89482.5,19.695999999999998,8.186,11.51,-3.324,463,89486.88261068238
2025-12-15T14:53:00,89482.6,89482.6,89423.3,89423.4,41.078,6.009,35.069,-29.060000000000002,579,89464.91899070061
2025-12-15T14:54:00,89423.3,89442.0,89394.0,89405.1,50.81,17.574,33.236,-15.661999999999995,665,89419.96179885848
2025-12-15T14:55:00,89405.1,89440.6,89400.0,89427.7,32.65,22.889,9.761000000000001,13.127999999999998,553,89423.35175803983
2025-12-15T14:56:00,89427.7,89436.1,89423.7,89426.8,14.754999999999999,10.799999999999999,3.955,6.844999999999999,279,89428.17359539139
2025-12-15T14:57:00,89426.7,89431.8,89414.1,89431.8,15.501999999999999,8.878,6.624,2.2540000000000004,338,89424.78178299575
2025-12-15T14:58:00,89431.8,89431.8,89389.8,89398.7,107.872,59.663,48.209,11.453999999999994,636,89405.8458738134
2025-12-15T14:59:00,89398.7,89410.4,89388.0,89388.0,68.839,18.284,50.555,-32.271,460,89400.14270834846
2025-12-15T15:00:00,89388.1,89416.8,89372.1,89416.7,89.764,63.556,26.208,37.348,648,89382.47653625062
2025-12-15T15:01:00,89416.7,89486.1,89416.7,89486.1,50.598,38.656,11.942,26.714,763,89458.52667694376
2025-12-15T15:02:00,89486.0,89526.3,89485.6,89508.9,78.912,37.907,41.005,-3.098000000000006,1029,89511.7501989558
2025-12-15T15:03:00,89508.9,89508.9,89484.0,89502.3,28.517,7.707,20.81,-13.102999999999998,538,89495.95150261249
2025-12-15T15:04:00,89502.3,89509.0,89487.8,89504.0,17.082,9.123,7.9590000000000005,1.1639999999999988,400,89501.17205830698
2025-12-15T15:05:00,89504.0,89522.0,89426.3,89522.0,90.305,29.631,60.674,-31.043,1273,89472.8810885333
2025-12-15T15:06:00,89521.9,89579.1,89510.7,89562.7,69.866,43.013,26.853,16.159999999999997,979,89546.00855351673
2025-12-15T15:07:00,89562.6,89608.9,89549.9,89608.7,92.336,55.412,36.924,18.488,958,89579.73403114712
2025-12-15T15:08:00,89608.8,89622.0,89570.1,89572.4,76.22,28.669999999999998,47.55,-18.88,960,89595.77980320127
2025-12-15T15:09:00,89572.3,89572.4,89493.3,89536.2,38.54,13.011,25.529,-12.518,957,89526.21630773222
2025-12-15T15:10:00,89536.1,89563.1,89529.1,89542.1,57.086000000000006,22.737000000000002,34.349000000000004,-11.612000000000002,653,89541.34254808533
2025-12-15T15:11:00,89542.2,89542.3,89536.1,89542.3,10.178,5.334,4.844,0.4899999999999993,246,89540.63855374335
2025-12-15T15:12:00,89542.3,89556.5,89524.3,89536.2,24.975,14.136000000000001,10.839,3.2970000000000006,592,89537.48221421422
2025-12-15T15:13:00,89536.2,89557.3,89533.2,89541.1,27.196,14.98,12.216000000000001,2.7639999999999993,543,89543.35585012502
2025-12-15T15:14:00,89541.1,89580.0,89541.1,89569.8,33.426,21.369,12.057,9.312,680,89562.14618560403
2025-12-15T15:15:00,89569.8,89569.8,89510.1,89510.1,53.763000000000005,17.539,36.224000000000004,-18.685000000000002,838,89544.60506482152
2025-12-15T15:16:00,89510.1,89613.0,89510.1,89611.8,63.956,50.868,13.088,37.78,1007,89574.9737256864
2025-12-15T15:17:00,89611.8,89675.9,89611.8,89653.8,137.698,91.346,46.352,44.99400000000001,1542,89645.81591599007
2025-12-15T15:18:00,89653.7,89653.8,89619.8,89638.0,94.29499999999999,59.315,34.98,24.335,925,89635.96600668116
2025-12-15T15:19:00,89637.9,89637.9,89569.3,89593.5,86.282,19.685,66.597,-46.91199999999999,1102,89603.14134118357
2025-12-15T15:20:00,89593.5,89630.1,89593.5,89624.0,35.047,21.107,13.94,7.167,495,89617.11087111593
2025-12-15T15:21:00,89623.9,89634.0,89587.2,89617.8,33.248,14.405,18.843,-4.438000000000001,863,89617.9615405438
2025-12-15T15:22:00,89617.8,89617.8,89489.3,89489.4,68.584,39.823,28.761,11.062000000000001,1021,89563.67521141957
2025-12-15T15:23:00,89489.3,89489.3,89406.0,89440.1,124.82300000000001,37.897,86.926,-49.029,1529,89438.861226697
2025-12-15T15:24:00,89440.1,89440.1,89373.3,89380.8,107.96000000000001,23.933,84.027,-60.094,1368,89399.5765709522
2025-12-15T15:25:00,89380.9,89418.1,89334.6,89334.6,170.781,53.01,117.771,-64.761,1952,89365.6504330107
2025-12-15T15:26:00,89334.6,89363.7,89291.3,89348.2,144.31,79.638,64.672,14.966000000000008,1356,89328.6463938743
2025-12-15T15:27:00,89348.3,89379.5,89345.0,89345.1,62.759,47.669,15.09,32.57899999999999,934,89357.28667760799
2025-12-15T15:28:00,89345.1,89406.4,89345.1,89405.1,33.870999999999995,27.4,6.471,20.929,662,89389.73888282012
2025-12-15T15:29:00,89405.1,89405.2,89346.0,89352.9,91.239,29.369,61.87,-32.501,964,89360.89250649392
2025-12-15T15:30:00,89353.0,89365.1,89280.0,89316.0,186.311,69.727,116.584,-46.857,2629,89318.72417033884
